02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Pineapple Land,A13-1,72.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Banana Land,A14-1,24.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Pasture Land,A15,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Corn Land,A16-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Cacao Land,A19,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Lansones Land,A20-1,52.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Rambutan,A22-1,49.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Mango Land,A23-1,36.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Camote/Cassava,A25-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Mineral Land,A31,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Non-metallic Mineral Land,A32,13.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Forest Land/ Timber Land,A36-1,13.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Vegetable Land,A47-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Coffee Land,A48-1,17.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,ABATAN,ALL LOTS,Other Agricultural Lands,A50,9.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,"Along National Road - within 5m from Government centers like schools, hospitals, trading posts, etc..",RR-1,272.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Along Provincial Road - Provincial Road,RR-1,240.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Along Barangay Road - All Barangay Roads,RR-1,219.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,more than 5m to to 100m from gov't centers,RR-2,182.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,more than 100m to 300m from gov't centers,RR-3,171.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Non-Contiguous Area,RR,148.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Agricultural Lots - Riceland Irrigated,A1-1,32.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Riceland Unirrigated,A2-1,22.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Coco Land,A4-1,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Citrus Land,A5-1,41.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Fishpond,A6-1,74.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Cogon Land,A10,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Pineapple Land,A13-1,72.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Banana Land,A14-1,24.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Pasture Land,A15,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Corn Land,A16-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Cacao Land,A19,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Lansones Land,A20-1,52.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Rambutan Land,A22-1,49.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Mango Land,A23-1,36.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Camote/Cassava Land,A25-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Mineral Land,A31,17.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Non-metallic Mineral Land,A32,14.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Forest Land/ Timber Land,A36-1,13.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Vegetable Land,A47-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Coffee Land,A48-1,17.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BA-ANG,ALL LOTS,Other Agricultural Lands,A50,9.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,"Along National Road - within 5m from Government centers like schools, hospitals, trading posts, etc..",RR-1,272.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Along Provincial Road - Hagonghong to Bimmakuy,RR-1,250.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Along Barangay Road - All Barangay Roads,RR-1,224.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,more than 20 to 500m from Prov'l & Brgy Rds,RR-2,195.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,more than 5 to 100m from gov't centers,RR-2,193.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,more than 500m to 1km from Brgy & Prov'l Rds,RR-3,186.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,more than 1 to 300m from gov't centers,RR-3,186.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Non-contigous Area (NCA),RR,143.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Agricultural Lots - Riceland Irrigated,A1-1,32.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Riceland Unirrigated,A2-1,21.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Coco Land,A4-1,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Citrus Land,A5-1,41.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Fishpond,A6-1,74.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Cogon Land,A10,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Pineapple Land,A13-1,72.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Banana Land,A14-1,24.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Pasture Land,A15,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Corn Land,A16-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Cacao Land,A19,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Lansones Land,A20-1,52.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Rambutan Land,A22-1,49.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Mango Land,A23-1,36.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Camote/Cassava Land,A25-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Mineral Land,A31,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Non-metallic Mineral Land,A32,14.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Forest Land/ Timber Land,A36-1,13.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Vegetable Land,A47-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Coffee Land,A48-1,17.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BANGBANG,ALL LOTS,Other Agricultural Lands,A50,9.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Along National Road - Langtay to Holhol,RR-1,265.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,within 50m from the Nat'l Rd,RR-1,265.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,within 5m from Gov't centers,RR-1,265.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,All National Road Networks,CR,393.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Along Provincial Road - Provincial Road,RR-1,244.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Along Barangay Road - All Barangay Roads,RR-1,219.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,more than 50m to 1km from the Nat'l Rd,RR-2,203.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,more than 20m to 500m from Brgy & Prov'l Rds,RR-2,198.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,more than 500m from gov't centers,RR-2,193.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,more than 1 to 3 km from the Nat'l Rd,RR-3,185.50
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,more than 500m to 1km from Brgy & Prov'l Rds,RR-3,184.50
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,more than 1 to 300m from gov't centers,RR-3,183.50
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Non-Contiguous Area (NCA),RR,139.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Agricultural Lots - Riceland Irrigated,A1-1,32.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Riceland Unirrigated,A2-1,21.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Coco Land,A4-1,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Citrus Land,A5-1,40.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Fishpond,A6-1,72.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Cogon Land,A10,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Pineapple Land,A13-1,71.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Banana Land,A14-1,23.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Pasture Land,A15,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Corn Land,A16-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Cacao,A19,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Lanzones,A20-1,51.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Rambutan,A22-1,47.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Mango Land,A23-1,35.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Camote/Cassava,A25-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Mineral Land,A31,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Non-metallic Mineral Land,A32,13.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Forest Land/ Timber Land,A36-1,14.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Vegetable Land,A47-1,15.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Coffee Land,A48-1,17.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,BOKIAWAN,ALL LOTS,Other Agricultural Lands,A50,8.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Along National Road - Holhol to Hulungna,RR-1,287.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,within 50m from the Nat'l Rd,RR-2,287.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,within 5m from government centers,RR-3,287.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,All National Road Networks,CR,414.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Along Provincial Road - Provincial Road,RR-1,260.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Along Barangay Road - All Barangay Roads,RR-1,229.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,more than 50m to 1km from the Nat'l Rd,RR-2,197.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,more than 20m to 500m from Barangay and Provincial Roads,RR-2,196.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,more than 5 to 100m from gov't centers,RR-2,195.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,more than 1km to 3 km from the National Road,RR-3,187.50
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,more than 500m to 1km from Barangay and Provincial Roads,RR-3,186.50
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,more than 1 to 300m from gov't centers,RR-3,185.50
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Non-contigous Area (NCA),RR,163.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Agricultural Lots - Riceland Irrigated,A1-1,33.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Riceland Unirrigated,A2-1,22.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Coco Land,A4-1,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Citrus Land,A5-1,41.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Fishpond,A6-1,74.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Cogon Land,A10,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Pineapple Land,A13-1,72.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Banana Land,A14-1,24.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Pasture Land,A15,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Corn Land,A16-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Cacao,A19,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Lansones Land,A20-1,52.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Rambutan Land,A22-1,49.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Mango Land,A23-1,36.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Camote/Cassava,A25-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Mineral Land,A31,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Non-metallic Mineral Land,A32,14.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Forest/Timber Land,A36-1,13.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Vegetable Land,A47-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Coffee Land,A48-1,17.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,HAPAO,ALL LOTS,Other Agricultural Lands,A50,9.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Along National Road - Bdry with Banaue at Sumigar to Mt. Polis towards the bdry w/ Bontoc at Halong Creek,RR-1,265.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,within 50m from the National Road,RR-1,265.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,within 5m from Government centers,RR-1,265.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,All National Road Networks,CR,393.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Along Provincial Road - Provincial Roads,RR-1,244.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Along Barangay Road - All Barangay Roads,RR-1,219.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,more than 50m to 1km from the Nat'l Rd,RR-2,188.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,more than 20m to 500m from Brgy and Prov'l Rds,RR-2,188.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,more than 5 to 100m from gov't centers,RR-2,188.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,more than 1km to 3 km from the National Road,RR-2,188.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,more than 500m to 1km from Brgy and Prov'l Rds,RR-2,188.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,more than 1 to 300m from gov't centers,RR-2,188.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Non-contigous Area (NCA),RR-3,152.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Agricultural Lots - Riceland Irrigated,A1-1,31.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Riceland Unirrigated,A2-1,21.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Coco Land,A4-1,17.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Citrus Land,A5-1,40.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Fishpond,A6-1,71.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Cogon Land,A10,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Pineapple Land,A13-1,68.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Banana Land,A14-1,23.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Pasture Land,A15,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Corn Land,A16-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Cacao,A19-1,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Lansones Land,A20-1,51.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Rambutan Land,A22-1,47.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Mango Land,A23-1,30.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Camote/Cassava,A25-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Mineral Land,A31,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Non-metallic Mineral Land,A32,13.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Forest Land/ Timber Land,A36-1,14.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Vegetable Land,A47-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Coffee Land,A48-1,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,LUBO-ONG,ALL LOTS,Other Agricultural Lands,A50,9.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,"Along National Road - within five meter from Gov't centers like schools, hospitals, trading posts, etc..",RR-1,266.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Along Provincial Road - Provincial Road,RR-1,245.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Along Barangay Road - All Barangay Roads,RR-1,220.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,more than 5 to 100m from gov't centers,RR-2,189.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,more than 100 to 300m from gov't centers,RR-3,181.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Non-contigous Area (NCA),RR,140.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Agricultural Lots - Riceland Irrigated,A1-1,32.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Riceland Unirrigated,A2-1,21.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Coco Land,A4-1,17.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Citrus Land,A5-1,40.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Fishpond,A6-1,72.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Cogon Land,A10,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Pineapple Land,A13-1,71.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Banana Land,A14-1,23.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Pasture Land,A15,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Corn Land,A16-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Cacao,A19,12.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Lanzones,A20-1,52.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Rambutan,A22-1,48.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Mango Land,A23-1,36.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Camote/Cassava,A25-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Mineral Land,A31,17.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Non-metallic Mineral Land,A32,13.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Forest/Timber Land,A36-1,14.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Vegetable Land,A47-1,16.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Coffee Land,A48-1,18.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,MAGGOK,ALL LOTS,Other Agricultural Lands,A50,9.00
02-CAR (Cordillera Administrative Region),IFUGAO,HUNGDUAN,NUNGULUNAN,ALL LOTS,"Along National Road - within five meter from Government centers like schools, hospitals, trading posts, etc..",RR-1,272.00
